-1.7102523249938029,7,83,103,344
-1.7124352471675865,7,83,103,364
-1.704116003689564,7,83,103,384
-1.696522551677816,7,83,103,404
-1.6643752710622155,7,83,103,424
-1.6627042581327856,7,83,103,444
-1.6728610254822271,7,83,103,464
-1.6276981366926018,7,83,103,484
-5.04426405251166,7,83,113,114
-2.273811592013974,7,83,113,134
-2.0416144296348913,7,83,113,154
-1.9084003756706598,7,83,113,174
-1.8295558418288296,7,83,113,194
-1.7759934769674788,7,83,113,214
-1.6921217889089648,7,83,113,234
-1.7221199522327613,7,83,113,254
-1.7207031148551937,7,83,113,274
-1.732809478667248,7,83,113,294
-1.725939739331838,7,83,113,314
-1.7410501231172002,7,83,113,334
-1.7162156456027449,7,83,113,354
-1.6970621431306847,7,83,113,374
-1.6775902648061822,7,83,113,394
-1.6738210949187349,7,83,113,414
-1.6560363674200638,7,83,113,434
-1.6641276726759084,7,83,113,454
-1.6504377567405355,7,83,113,474
-1.6386427360185047,7,83,113,494
-5.059242377982581,7,83,123,124
-2.233561832315465,7,83,123,144
-2.021751466794317,7,83,123,164
-1.9071883557495974,7,83,123,184
-1.8046048593209003,7,83,123,204
-1.7084793636930393,7,83,123,224
-1.7040439617679501,7,83,123,244
-1.7368606655266117,7,83,123,264
-1.734612687341979,7,83,123,284
-1.7401908336035272,7,83,123,304
-1.7293366883601886,7,83,123,324
-1.7151830474745025,7,83,123,344
-1.6876819232679432,7,83,123,364
-1.669374333590741,7,83,123,384
-1.66187978681927,7,83,123,404
-1.6600935202468052,7,83,123,424
-1.6295255677431262,7,83,123,444
-1.644889744873198,7,83,123,464
-1.6418344156259046,7,83,123,484
-4.913842567085645,7,83,133,134
-2.2101167587611537,7,83,133,154
-2.0216672263478945,7,83,133,174
-1.884160530122506,7,83,133,194
-1.7705380252392084,7,83,133,214
-1.7011256446097691,7,83,133,234
-1.7135157897357751,7,83,133,254
-1.7367949759598713,7,83,133,274
-1.7322502728085996,7,83,133,294
-1.750223328686842,7,83,133,314
-1.7340629502137284,7,83,133,334
-1.686855065028807,7,83,133,354
-1.655322484225881,7,83,133,374
-1.6784515570381995,7,83,133,394
-1.674600339174919,7,83,133,414
-1.6696706602530973,7,83,133,434
-1.6601694641343763,7,83,133,454
-1.6511104454643695,7,83,133,474
-1.6411928701668625,7,83,133,494
-4.858202964840992,7,83,143,144
-2.2631162631943704,7,83,143,164
-1.9426651038099214,7,83,143,184
-1.77218727328316,7,83,143,204
-1.7290568536489115,7,83,143,224
-1.7002382089678738,7,83,143,244
-1.7485731147114947,7,83,143,264
-1.7132188384878404,7,83,143,284
-1.7142384868113505,7,83,143,304
-1.7230122958167695,7,83,143,324
-1.7203380103382346,7,83,143,344
-1.685282082678114,7,83,143,364
-1.6845578543367452,7,83,143,384
-1.6615605085510254,7,83,143,404
-1.6684094139399703,7,83,143,424
-1.6480515811976975,7,83,143,444
-1.6577069475730428,7,83,143,464
-1.6480709374416125,7,83,143,484
-4.761312549755576,7,83,153,154
-2.191287030878816,7,83,153,174
-1.8993877567625166,7,83,153,194
-1.7905471137173161,7,83,153,214
-1.7599808540544308,7,83,153,234
-1.7360833294699356,7,83,153,254
-1.7473873190290032,7,83,153,274
-1.7242235608183947,7,83,153,294
-1.7079928187851825,7,83,153,314
-1.679686148115889,7,83,153,334
-1.6993506523879096,7,83,153,354
-1.7089310646698384,7,83,153,374
-1.6826312127052814,7,83,153,394
-1.6860178638324343,7,83,153,414
-1.6442910344596517,7,83,153,434
-1.6733242479373596,7,83,153,454
-1.6531631305041052,7,83,153,474
-1.6303963907974415,7,83,153,494
-4.5845507974840185,7,83,163,164
-1.9889398049934348,7,83,163,184
-1.8751872787158415,7,83,163,204
-1.8236913818814,7,83,163,224
-1.7324083818733127,7,83,163,244
-1.7423028083890013,7,83,163,264
-1.736956774085716,7,83,163,284
-1.6729212853667954,7,83,163,304
-1.6533153184422882,7,83,163,324
-1.6377830242399838,7,83,163,344
-1.6665449450939767,7,83,163,364
-1.655748587493801,7,83,163,384
-1.6440323093227114,7,83,163,404
-1.6378807608447712,7,83,163,424
-1.6520818600404659,7,83,163,444
-1.6329330630322079,7,83,163,464
-1.6102886381625607,7,83,163,484
-4.506176259694103,7,83,173,174
-2.0714619913230914,7,83,173,194
-1.8965451323757132,7,83,173,214
-1.806104681292542,7,83,173,234
-1.7863842597169393,7,83,173,254
-1.7532398571313952,7,83,173,274
-1.7019492233499343,7,83,173,294
-1.6639380690545393,7,83,173,314
-1.6731521077238953,7,83,173,334
-1.648082174586589,7,83,173,354
-1.670594230351636,7,83,173,374
-1.6540224874680594,7,83,173,394
-1.6632257540379916,7,83,173,414
-1.6535880039381101,7,83,173,434
-1.6640521303981202,7,83,173,454
-1.6153769431337293,7,83,173,474
-1.6346136200547612,7,83,173,494
-4.349645724069328,7,83,183,184
-2.09793159485315,7,83,183,204
-1.8797337727358607,7,83,183,224
-1.8418514061662485,7,83,183,244
-1.7685562257328376,7,83,183,264
-1.7500974884527007,7,83,183,284
-1.6960411488579363,7,83,183,304
-1.6942305065587329,7,83,183,324
-1.679583792480441,7,83,183,344
-1.6456784569542144,7,83,183,364
-1.665788013052743,7,83,183,384
-1.6557272819337538,7,83,183,404
-1.667680726306826,7,83,183,424
-1.6466420424567243,7,83,183,444
-1.6492780389922748,7,83,183,464
-1.6464283127595964,7,83,183,484
-4.3819685168277225,7,83,193,194
-2.0623710310900947,7,83,193,214
-1.8920378880479811,7,83,193,234
-1.8635959520013505,7,83,193,254
-1.778969960771035,7,83,193,274
-1.7060971079001275,7,83,193,294
-1.7364346356344764,7,83,193,314
-1.6894643058502177,7,83,193,334
-1.691410774537935,7,83,193,354
-1.6748006174312482,7,83,193,374
-1.6625055215819644,7,83,193,394
-1.6687227442624057,7,83,193,414
-1.6688672260697137,7,83,193,434
-1.628909293436837,7,83,193,454
-1.6095958308779146,7,83,193,474
-1.6118633792462083,7,83,193,494
-5.354436915166457,7,88,88,89
-2.3642589517502084,7,88,88,109
-2.0901587847936307,7,88,88,129
-1.9266656994169542,7,88,88,149
-1.855999851797688,7,88,88,169
-1.8168112595804233,7,88,88,189
-1.7225524652338695,7,88,88,209
-1.6478577887075583,7,88,88,229
-1.620258289367784,7,88,88,249
-1.6724968591212572,7,88,88,269
-1.6569354138544132,7,88,88,289
-1.6658566151386012,7,88,88,309
-1.675640000202869,7,88,88,329
-1.6589735351061745,7,88,88,349
-1.6512461351776546,7,88,88,369
-1.6465317344525587,7,88,88,389
-1.644637046384203,7,88,88,409
-1.6422262938516738,7,88,88,429
-1.6397627681692204,7,88,88,449
-1.6065803412617214,7,88,88,469
-1.5901208587967068,7,88,88,489
-5.2959779955604045,7,88,98,99
-2.3665924542248478,7,88,98,119
-2.024892059149286,7,88,98,139
-1.9039137535596764,7,88,98,159
-1.826925008218001,7,88,98,179
-1.7884366925299016,7,88,98,199
-1.7056774278648181,7,88,98,219
-1.6480088595277795,7,88,98,239
-1.658819744390085,7,88,98,259
-1.649272027040128,7,88,98,279
-1.685579417920646,7,88,98,299
-1.6701829272789546,7,88,98,319
-1.6535792659260324,7,88,98,339
-1.6547843338535237,7,88,98,359
-1.653832943509189,7,88,98,379
-1.6491401701483286,7,88,98,399
-1.600408460850097,7,88,98,419
-1.6343029002100695,7,88,98,439
-1.6040881641301918,7,88,98,459
-1.5884632175743052,7,88,98,479
-1.5713326244533974,7,88,98,499
-5.106583498855782,7,88,108,109
-2.3058245499116516,7,88,108,129
-2.011826348957543,7,88,108,149
-1.8820651180205832,7,88,108,169
-1.8209048189511967,7,88,108,189
-1.7212879767090528,7,88,108,209
-1.6694060069751797,7,88,108,229
-1.663729917182072,7,88,108,249
-1.677144704292163,7,88,108,269
-1.680848166379302,7,88,108,289
-1.6884829085254254,7,88,108,309
-1.6800323081238568,7,88,108,329
-1.660598219338069,7,88,108,349
-1.6792573866776042,7,88,108,369
-1.6640520661737264,7,88,108,389
-1.6349710348965074,7,88,108,409
-1.6222449924199127,7,88,108,429
-1.6344362968601462,7,88,108,449
-1.6209993419267592,7,88,108,469
-1.6015265979246882,7,88,108,489
-5.0358992665967595,7,88,118,119
-2.2021779204664944,7,88,118,139
-1.9617469523190885,7,88,118,159
-1.867171944970385,7,88,118,179
-1.7966236283680515,7,88,118,199
-1.6882519086619665,7,88,118,219
-1.6408618493735874,7,88,118,239
-1.6766295373356463,7,88,118,259
-1.6669255815940247,7,88,118,279
-1.7039593622944011,7,88,118,299
-1.6775511114233068,7,88,118,319
-1.7030517009817523,7,88,118,339
-1.6461007159495196,7,88,118,359
-1.6440759076309477,7,88,118,379
-1.629722456338441,7,88,118,399
-1.6254619872904907,7,88,118,419
-1.6030365158323534,7,88,118,439
-1.6161036133959157,7,88,118,459
-1.5920596407389074,7,88,118,479
-1.5967019447371085,7,88,118,499
-5.038337809132768,7,88,128,129
-2.153645777608107,7,88,128,149
-1.9611309130300743,7,88,128,169
-1.8568665476347883,7,88,128,189
-1.747146234423618,7,88,128,209
-1.6474288597951126,7,88,128,229
-1.6666760404419594,7,88,128,249
-1.687897305889345,7,88,128,269
-1.690076027713526,7,88,128,289
-1.705449904317055,7,88,128,309
-1.7152795776539984,7,88,128,329
-1.6570029217973612,7,88,128,349
-1.643397086038206,7,88,128,369
-1.6151971581470994,7,88,128,389
-1.6258098362741442,7,88,128,409
-1.6092749363977403,7,88,128,429
-1.597195837479468,7,88,128,449
-1.6057223462731909,7,88,128,469
-1.6033262418505525,7,88,128,489
-4.913824438978454,7,88,138,139
-2.195873483303842,7,88,138,159
-1.927615333518818,7,88,138,179
-1.813541386530345,7,88,138,199
-1.7029007038395405,7,88,138,219
-1.6580229424918227,7,88,138,239
-1.685327850959479,7,88,138,259
-1.659567806206462,7,88,138,279
-1.678721892394829,7,88,138,299
-1.6823387815858826,7,88,138,319
-1.6718751776281051,7,88,138,339
-1.619230374838622,7,88,138,359
-1.6545586616002455,7,88,138,379
-1.6123929989549775,7,88,138,399
-1.6254606341807445,7,88,138,419
-1.6016009345867148,7,88,138,439
-1.621367978168261,7,88,138,459
-1.6146312456993681,7,88,138,479
-1.5932923549505538,7,88,138,499
-4.684746319034562,7,88,148,149
-2.176459683254553,7,88,148,169
-1.9011048562663801,7,88,148,189
-1.7769483163125985,7,88,148,209
-1.6706142005921025,7,88,148,229
-1.6908569349618112,7,88,148,249
-1.700878325039709,7,88,148,269
-1.6747330673117924,7,88,148,289
-1.6786445158421608,7,88,148,309
-1.6552827153787986,7,88,148,329
-1.6644894575977953,7,88,148,349
-1.6526145337919445,7,88,148,369
-1.6194123924130348,7,88,148,389
-1.6384593823839497,7,88,148,409
-1.6051329497838265,7,88,148,429
-1.6220168460266942,7,88,148,449
-1.6252541432659364,7,88,148,469
-1.6008324214317262,7,88,148,489
-4.656785434966935,7,88,158,159
-2.0784137371113864,7,88,158,179
-1.830439396044961,7,88,158,199
-1.7496596933737194,7,88,158,219
-1.708920503061926,7,88,158,239
-1.696464992967815,7,88,158,259
-1.7013724132384502,7,88,158,279
-1.655520156117372,7,88,158,299
-1.6265109936075506,7,88,158,319
-1.6284775018624498,7,88,158,339
-1.6232479420357862,7,88,158,359
-1.6168437728521499,7,88,158,379
-1.618777523192511,7,88,158,399
-1.6217365253938913,7,88,158,419
-1.5943985868848896,7,88,158,439
-1.6056285925467049,7,88,158,459
-1.5910826277552959,7,88,158,479
-1.5636318456427443,7,88,158,499
-4.492566806138197,7,88,168,169
-2.004326009604288,7,88,168,189
-1.8422008086705,7,88,168,209
-1.759413606980991,7,88,168,229
-1.704844431218911,7,88,168,249
-1.7166314538851866,7,88,168,269
-1.6739390927730144,7,88,168,289
-1.6220247908062142,7,88,168,309
-1.6218059356871553,7,88,168,329
-1.5849158513897954,7,88,168,349
-1.6170297791877661,7,88,168,369
-1.597167483177442,7,88,168,389
-1.588452319864384,7,88,168,409
-1.6060735181834522,7,88,168,429
-1.6126520207471011,7,88,168,449
-1.596014007286227,7,88,168,469
-1.5865342307631252,7,88,168,489
-4.364146518630987,7,88,178,179
-2.0231919512363237,7,88,178,199
-1.8211080229544723,7,88,178,219
-1.7912204213745586,7,88,178,239
-1.7539861744487741,7,88,178,259
-1.7063368390824265,7,88,178,279
-1.6683124562582774,7,88,178,299
-1.6535454320242282,7,88,178,319
-1.644284546288081,7,88,178,339
-1.606024181623997,7,88,178,359
-1.6237432739173125,7,88,178,379
-1.610481602191997,7,88,178,399
-1.6227200918012425,7,88,178,419
-1.615193170354978,7,88,178,439
-1.6119405949307404,7,88,178,459
-1.5904155752015448,7,88,178,479
-1.5727181092849414,7,88,178,499
-4.337020579013995,7,88,188,189
-2.01945713856992,7,88,188,209
-1.8295170071389304,7,88,188,229
-1.8096595968489078,7,88,188,249
-1.740272820510289,7,88,188,269
-1.687729024099625,7,88,188,289
-1.6895410501918404,7,88,188,309
-1.6579174157891101,7,88,188,329
-1.6373184072446691,7,88,188,349
-1.629509808763939,7,88,188,369
-1.6257717922031967,7,88,188,389
-1.624720290921456,7,88,188,409
-1.6162454360099359,7,88,188,429
-1.5970279890040826,7,88,188,449
-1.5912896252618354,7,88,188,469
-1.5704421785157758,7,88,188,489
-4.322726389554283,7,88,198,199
-1.987809107097241,7,88,198,219
-1.884902004282628,7,88,198,239
-1.8381571591621513,7,88,198,259
-1.7273203042467054,7,88,198,279
-1.6467618135531858,7,88,198,299
-1.642266327892877,7,88,198,319
-1.641851796215996,7,88,198,339
-1.6305462159097925,7,88,198,359
-1.6271163604013161,7,88,198,379
-1.6143234893756953,7,88,198,399
-1.6239187627309504,7,88,198,419
-1.596672850886113,7,88,198,439
-1.5596260934897108,7,88,198,459
-1.5332246430490275,7,88,198,479
-1.575685199172028,7,88,198,499
-5.2004745936830865,7,93,93,94
-2.3277591371147195,7,93,93,114
-2.08200773671215,7,93,93,134
-1.8457637508073568,7,93,93,154
-1.7797667158622337,7,93,93,174
-1.7389119577474805,7,93,93,194
-1.634800820108773,7,93,93,214
-1.5919492102004886,7,93,93,234
-1.5908592356221076,7,93,93,254
-1.6067594672611372,7,93,93,274
-1.5903934955713321,7,93,93,294
-1.6307271775798633,7,93,93,314
-1.6012763202516713,7,93,93,334
-1.599894365331879,7,93,93,354
-1.5974906560808677,7,93,93,374
-1.5928263576690076,7,93,93,394
-1.579429790048922,7,93,93,414
-1.5789988562897812,7,93,93,434
-1.5565398719820336,7,93,93,454
-1.5479752480374565,7,93,93,474
-1.5197642130303135,7,93,93,494
-5.226435009563605,7,93,103,104
-2.2900112377121067,7,93,103,124
-1.9758768151724595,7,93,103,144
-1.8584344201904424,7,93,103,164
-1.7535359008149263,7,93,103,184
-1.6944162327746446,7,93,103,204
-1.6189771753782722,7,93,103,224
-1.6186110303277943,7,93,103,244
-1.6246451400139126,7,93,103,264
-1.6028940403050607,7,93,103,284
-1.6452728803305696,7,93,103,304
-1.6518748326566617,7,93,103,324
-1.6170030770251498,7,93,103,344
-1.6191245564015266,7,93,103,364
-1.6108280639952257,7,93,103,384
-1.6052534442518887,7,93,103,404
-1.5511662430395277,7,93,103,424
-1.5715135011582684,7,93,103,444
-1.5716700381238977,7,93,103,464
-1.534717208387703,7,93,103,484
-4.925129126796992,7,93,113,114
-2.1805220250555353,7,93,113,134
-1.9564113426209742,7,93,113,154
-1.8312848744445676,7,93,113,174
-1.732405790381922,7,93,113,194
-1.6787971546196405,7,93,113,214
-1.5894929447401367,7,93,113,234
-1.6290307411767344,7,93,113,254
-1.6215877486324661,7,93,113,274
-1.6356520394135692,7,93,113,294
-1.6207880437344382,7,93,113,314
-1.6477095061495086,7,93,113,334
-1.616746897810729,7,93,113,354
-1.6017238266267473,7,93,113,374
-1.5803849343496879,7,93,113,394
-1.5766726661168586,7,93,113,414
-1.5628641397373622,7,93,113,434
-1.5709171807283864,7,93,113,454
-1.5552449564841846,7,93,113,474
-1.5435463142833685,7,93,113,494
-4.993616293607179,7,93,123,124
-2.1446362579096716,7,93,123,144
-1.9264441986227727,7,93,123,164
-1.8178025109917437,7,93,123,184
-1.709657941291447,7,93,123,204
-1.60990465929147,7,93,123,224
-1.6032159083616369,7,93,123,244
-1.6376645366718077,7,93,123,264
-1.6393369121895391,7,93,123,284
-1.6429187003809962,7,93,123,304
-1.6319928010524531,7,93,123,324
-1.6098395820475941,7,93,123,344
-1.6042767799398203,7,93,123,364
-1.570145158248695,7,93,123,384
-1.5567411155965059,7,93,123,404
-1.5709147937231143,7,93,123,424
-1.5305084836790854,7,93,123,444
-1.5457255789330464,7,93,123,464
-1.5446617813976853,7,93,123,484
-4.840969158352885,7,93,133,134
-2.119041991644891,7,93,133,154
-1.9221785948830916,7,93,133,174
-1.7829783952514033,7,93,133,194
-1.677779094414149,7,93,133,214
-1.6123797703237635,7,93,133,234
-1.6225037679302776,7,93,133,254
-1.6334721503310363,7,93,133,274
-1.6369378054537578,7,93,133,294
-1.658811556600107,7,93,133,314
-1.6346690344721408,7,93,133,334
-1.5796514874705014,7,93,133,354
-1.564189410871149,7,93,133,374
-1.579188729948647,7,93,133,394
-1.5753549246416882,7,93,133,414
-1.57041181777375,7,93,133,434
-1.5569261048383929,7,93,133,454
-1.5517797847476107,7,93,133,474
-1.5479057846936668,7,93,133,494
-4.771083509681007,7,93,143,144
-2.163637950445054,7,93,143,164
-1.8615726562850932,7,93,143,184
-1.6797872355255108,7,93,143,204
-1.6385863139207453,7,93,143,224
-1.6114000193075173,7,93,143,244
-1.6433533239559508,7,93,143,264
-1.6120718962420737,7,93,143,284
-1.6209808903509073,7,93,143,304
-1.6176477812870351,7,93,143,324
-1.6268806084107468,7,93,143,344
-1.5859697210354182,7,93,143,364
-1.5932512818159015,7,93,143,384
-1.5643228078986402,7,93,143,404
-1.5650836130169736,7,93,143,424
-1.5468068076990291,7,93,143,444
-1.5504266405656073,7,93,143,464
-1.5507483360134493,7,93,143,484
-4.684023374180017,7,93,153,154
-2.093984561416956,7,93,153,174
-1.7906960715056675,7,93,153,194
-1.6879387190606985,7,93,153,214
-1.6551612120604373,7,93,153,234
-1.639023299471643,7,93,153,254
-1.6521185739886721,7,93,153,274
-1.6250044985066507,7,93,153,294
-1.614736938423248,7,93,153,314
-1.5805905107825111,7,93,153,334
-1.6021341648356395,7,93,153,354
-1.6114402835631465,7,93,153,374
-1.5833429931925986,7,93,153,394
-1.5865946185528899,7,93,153,414
-1.5371410774024772,7,93,153,434
-1.5799870617155065,7,93,153,454
-1.5459060310071393,7,93,153,474
-1.5392456758031554,7,93,153,494
-4.483760071961199,7,93,163,164
-1.8853338634443297,7,93,163,184
-1.7805703377013267,7,93,163,204
-1.7288365198971503,7,93,163,224
-1.6394294786725765,7,93,163,244
-1.6491235499811643,7,93,163,264
-1.6536930846785312,7,93,163,284
-1.5760288320859523,7,93,163,304
-1.564416980576377,7,93,163,324
-1.5387780243709672,7,93,163,344
-1.567272806472436,7,93,163,364
-1.5586974626352186,7,93,163,384
-1.5450400849442802,7,93,163,404
-1.5388296107564279,7,93,163,424
-1.5528521397313795,7,93,163,444
-1.5377352728841318,7,93,163,464
-1.5212184889225695,7,93,163,484
-4.401610407174395,7,93,173,174
-1.9727076155821341,7,93,173,194
-1.795765533951271,7,93,173,214
-1.711263195538189,7,93,173,234
-1.6888695317118965,7,93,173,254
-1.6538496756229504,7,93,173,274
-1.5948426737830421,7,93,173,294
-1.5750296299900484,7,93,173,314
-1.57809231489542,7,93,173,334
-1.5489921189343816,7,93,173,354
-1.5752626858227885,7,93,173,374
-1.558973620095799,7,93,173,394
-1.5640058373736423,7,93,173,414
-1.5543832448265382,7,93,173,434
